SRC,21.75301729836076,21.64119546562907,20.840372948379116,22.055006500970215,21.32250761244084,22.51623529588207,21.793716535443757,21.83149872105746,21.963389654274525,21.96015460429907,20.622220585668394,20.27159611359711,20.27607404727819,21.3051168791857,20.838377431829432,21.05173853746523,21.745018483352958,21.316447669260814,21.092144400140658,21.56023554130709,20.770807676200462,21.55465381345221,20.911558769055304,21.190135746830347,21.53112235687039,21.272352376443884,21.852996043845838,22.743585208342036,21.095437226876875,21.226732466946252,21.017590039920524,21.31102798365531,20.58256242696641,21.01371410346059,20.219323671414816,21.197768184748277,21.17332818348981,21.226892702938162,21.26227149105209,21.164552050758793,21.2572377740761,21.379404716726583,21.5162069682865,21.02495805191175,21.11369574163899,20.542184571605947,21.057671059515226,20.541797530067672,21.013198099654584,20.339422827457604,21.045860396995472,21.630552172082222,21.297154151460227,20.989188245203408,21.5608348337464,20.993219563715332,20.99202565418466,21.35542722770301,21.340495084836665,21.517491823814787,20.86153772761698,21.305691645840746,21.67848710306567,20.84689274269758,21.7874720115609,20.60612140031787,20.65657583752305,21.561556800742526,20.44509068639965,20.947561558891,21.162721637067243,20.95849400962729,21.047414324725217,20.94581371357319,21.492002047502872,21.53995841998241,20.46740229948309,21.013059469804542,21.450346070300917,21.676037555276483,20.3568873270311,20.750989774197233,20.7496851939147,20.511488873321056,20.392021040785412,21.85320782913323,20.783050607895596,21.187128186281647,21.67771149525951,22.203912390216853,20.820754576271685,20.701229561080382,21.280370243735867,21.193642178681845,21.160485390727843,20.177262403126672,20.706474353862713,20.49566598310777,19.87640388001243,20.65399274465841,21.765388735675284,21.1144638787104,21.283919972773905,21.295625501051973,22.082149584359342,21.239961791891186,20.750737552485756,21.601893938706514,21.700732653957132,21.357512752668125,20.347658858174483,20.547843230762748,20.865316564636874,20.996645689415818,21.168663398748127,21.16235369655061,21.159474917500468,19.985512372940676,20.427459019786223,20.5671933854924,21.19964221652101,21.90986274728472,21.618682229728684,21.364761227375876,20.86529969978553,21.22306454435754,21.973725764854354,21.30331249780445,21.12842192586334,21.23799245417462,21.69724988469331,21.136508261896342,21.423605690399498,20.808019093026317,20.727986582899934,21.028012499062864,20.957771609724727,20.87919589563126,20.563493762747395,20.32949936237668,20.985504151290964,20.271895431628895,20.713757323186375,20.35428160825698,20.389159677497517,20.9230114543012,20.379193312848688,20.7237930809306,21.22526633412989,21.65483104670798,20.595859204042192,20.77196175038063,20.5487787362451,20.086932509878917,20.444973624925503,21.702462392826433,21.89553130947463,20.553729775194572,21.10832452633626,21.35207539263795,20.692595911112864,20.831170888190233,20.471995722907554,20.064524491572776,20.536261628558247
FLT1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAP3K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROCK2,23.00064349028566,24.118248346430697,23.607964016886022,24.134428435842,22.71876801703082,23.274598434831525,23.8649931056381,24.008303864053474,24.344860156293926,24.653660558035426,25.022194160056667,25.269996860360767,24.076962074974265,25.696466244826137,25.439420186524064,24.236932641705078,25.065033526655853,24.2247106550911,24.3799101820731,23.362751490910426,23.183699131343225,25.508545667719126,25.2867456613786,24.730989911772472,24.1597448463056,23.91494001043965,24.4438320829315,26.019459638807874,24.475387743241974,23.723991668927873,23.14495059717475,22.80012125890765,23.31661157649617,23.26047823404675,23.388104634081877,25.107064778723696,26.014061493972633,25.627844951664233,26.167135624106198,26.368064753002567,24.521438794280552,24.422222764926573,24.956356897103777,24.5071762217425,25.181169122499075,21.182914865902198,21.1843020411648,20.63353785076665,19.66759779182845,21.6218018326683,23.095891091720922,22.719501636651536,22.9058011919389,23.413644870547223,23.28266995059844,24.69256159318322,25.4657596110514,24.484488206060377,23.513236051361478,25.075906404507748,28.6702858525226,29.2132873662157,29.4610903008798,31.2353595389571,28.9150794470355,24.812689427711174,23.823864752819052,24.78818635891705,24.4009881685662,24.31032277866825,25.081831894257476,24.1190239150461,25.041532230627002,24.809506313526626,24.6549428072694,22.338069572280762,22.059098884485866,23.1692434641209,22.706234460646545,22.667731878629137,24.16492753967944,24.17320941341002,23.712740822023083,24.229251882094438,24.378091819746096,24.204145613084798,24.25063007643602,24.51613130969914,23.86219368651466,24.44853395561644,24.171880097386243,24.1131736255419,23.7253149669217,23.21946416232106,23.858839033222097,24.941229114375826,25.4370285806162,24.950381343998203,25.834464696875077,25.246343605899124,24.263935736805372,24.8553526624082,24.9014739725115,24.293702808703575,25.19242618819065,23.607650735221604,22.942770089321222,23.135461276105303,22.94279829596702,22.571995914320176,21.972893184216915,22.3763687598023,22.048297907186736,21.96967137417515,21.751395182957882,23.00145754216886,23.36155893555918,23.50883882837578,23.25685067730786,23.45179851696018,24.070312538512702,24.417385460653975,25.01421885924335,25.21233325288143,25.284509193659424,24.906694484211474,24.550276686324676,24.2667441747848,24.25090509689143,24.189703372275474,23.882348583389273,24.172609614322376,23.1666831718345,24.732257977545153,24.891674765546128,23.03215277762398,23.097170016464503,23.07362938533473,22.77873340213445,23.376453727823517,22.971259946609557,24.243447490921202,23.41353280813944,24.08076779573486,23.1772600946422,23.92627087865734,23.631421658603138,23.4645787051975,22.66608130569042,23.427621282733682,24.003854057060472,24.614121630306453,24.883140931771678,24.538894155637223,24.7113717332428,23.23204266138938,24.1067746071694,23.87899500325738,23.06339554702224,23.17432503813976,25.336884249420326,25.309444670487903,25.050026252120723,24.7368407425484,26.09929244091125
FES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAK2,23.13431084675433,23.7032723595909,22.777283930782932,23.521800458396935,23.447971653711466,24.81354080057143,23.960368456752764,24.712344127379897,24.4527023135664,24.971312760302066,23.344658811935,22.75566100557735,22.308126158649372,22.682629787837975,22.590460451955952,23.906661034626797,24.684350684091132,24.173668019597567,24.161587263946668,24.439035064503162,24.321525341761333,24.50067828900117,24.702369819042932,23.79889365972223,22.8845555702736,22.60069261699067,23.630606340841,24.077085962249,22.8351028059434,21.72304344307552,22.56270021792735,22.558508899432702,21.667516714895825,22.388025470351376,21.871616992605624,22.772639074526573,23.226840938233426,22.3499849069455,22.9043771749864,22.65976322622665,22.8078034103083,25.665067386054503,24.048724021350452,25.16518545609675,24.1116679175138,21.658917095376424,23.680763520709178,22.71102078594545,22.68897254738895,22.67062264953053,21.895397300163825,22.776633208674298,21.9700158246502,21.933524443697376,22.439267213942525,23.958203249962267,23.899528300745732,23.858030700698436,23.3438616264196,24.987654013131635,23.611908670704548,23.6619202808961,22.98475279590175,22.814851708918923,22.679216679083027,22.6096143571476,22.975947575830777,23.109963754892476,21.924248893916076,22.464890459745924,24.171204306980968,24.00811138172647,24.10872033509737,23.651899210862766,24.606165803252498,22.939862719149826,22.737596952869126,23.2971519111117,22.86673628937325,22.2386562117447,23.158863477309968,22.683380579987897,24.58865632633183,23.897274627014635,23.6132679514397,22.78032897078255,22.1995022847438,22.294572920858176,23.468871362081547,23.35059144876695,24.491300254003203,24.281057529869532,24.022726146037133,24.222229297447665,24.2331508787227,24.0619211326766,24.571261157399565,24.383717323983003,24.0984209300432,24.0691023030169,24.68299359812953,23.83942443540043,23.4041584618341,24.126373712368864,24.650251853277428,24.256376239523632,24.506541324305,25.421492610484204,25.5525019047012,24.43212676986577,23.8808486855264,23.749546151770602,24.58234872818103,23.780597254275403,24.3000702898854,24.914336951315732,23.644958290664864,23.883138881851334,24.7068489020588,24.3922823222848,23.0865467842266,25.021683328246564,25.3853169509846,24.3105909318609,23.92089450073297,23.655203057591166,25.083912893641198,23.852323335014002,23.838922708396236,23.56544750468473,24.6206684013361,23.706622559858033,23.52803437867293,23.46673278218297,23.87190692341993,25.247173603324367,24.932213684244932,24.798598872822367,24.146959722737503,23.495038441472662,24.9871868602801,23.7343801080298,24.079224289022168,23.890027057326535,23.358680779962068,23.582621168186247,22.634127323151525,22.954892971609926,23.05299009731025,24.361839208894,23.131733291908873,23.463529513325025,22.814509123338674,22.515597781089227,23.09074762639935,24.018337262042504,24.352608247240102,23.521375579301168,24.0036039541871,24.72011556863913,25.217883784746633,24.987627485061434,24.766694266843032,24.37666965900807,24.063909453588334
CDK6,23.169700640352016,22.653924456317515,22.859758709097182,23.437234037241335,23.1466237303685,22.676294783646256,22.857025957798214,22.194152525487134,22.714770563400844,22.634101031067758,22.228530611382915,22.70849220965143,22.283851945438908,22.622625129408796,22.91466734173657,22.6139139485302,21.95141267223112,23.41983232558514,22.819537407134924,22.88809478636608,23.561870102272657,24.26807034470292,23.11800712465932,24.129550330996658,23.12075658503606,22.6658861574569,22.976213908902444,23.573798538798503,23.168341569864587,23.02412933116083,23.401304987607396,23.78086796902145,23.256263739659396,22.9849523003614,23.64576046015845,22.647937331433702,22.84983716422396,22.714416162301497,22.87491197669802,23.667168625126457,25.007764101593203,23.92994195083906,23.826534846408858,23.48243234990648,23.378084575969222,22.178798600596778,20.5256323323266,20.313446912040998,21.150695541258287,21.2502654459703,21.20211171504896,21.38087638483152,21.135721562847618,20.800956462545862,21.476921897754742,21.391050412516535,22.230220302576782,22.738688235926997,21.621350135605336,22.0702457879545,23.72923959233026,24.04891346480944,23.15568515431706,24.0325928982537,24.25299800257486,20.577093799107118,21.222548089158934,21.140605813205116,21.930011495787152,20.963544092313448,22.437134658373697,22.988427456054268,23.39379312572295,21.83584568002075,22.393488470610333,22.905154356646502,22.976614487473178,23.06800355815916,23.40851552971384,24.139027115325263,22.5791979470341,22.70752739634488,23.40139362713098,24.557929488337443,23.39062204320532,24.55588423823486,23.23201700558866,24.463208438866822,23.89377539843576,23.34576891072582,22.254029352542616,21.991994492697668,23.13695475980008,22.87365424454032,22.804006415146134,22.89024993094314,23.06077981715962,22.82199524998726,23.8324353138442,22.931021568804642,21.932965897534917,23.234964950482443,22.690933610336458,21.944076334167942,22.32837681891873,22.2181021880594,21.61706116185156,22.752398910227438,21.9745036477821,21.16264261668728,22.203783563285963,22.63935191692041,22.524220155909088,21.6675801900135,22.361039978806602,22.22880493682768,22.4433427839953,22.48962584432308,21.77086575789222,23.25798343798682,23.55642343568593,22.773738406469526,22.505664324034132,22.942004314051044,22.37976358160043,21.22397614061552,21.283770017649385,22.58610842349525,20.813144187023166,21.874786897653383,22.95814568068229,22.29751863228657,22.99896957713734,21.316162244643298,22.28072817502371,22.637145822591933,23.719111283838817,23.01957091547888,23.934620855444887,23.076979810228995,22.325579795990212,21.870873559843364,22.40507693938035,22.0449639731625,20.7713920585078,23.750712437632966,22.904415013356935,22.758159455750548,22.3965674404164,22.446382647347217,20.931267944086848,21.088869518188275,22.985400432305223,21.88472518121689,21.39740920947966,22.410663242689772,21.5765390369484,22.6519417146229,21.661653987974926,21.486446985980198,22.9272523934242,22.38627942977228,23.38891484999042,22.89443819358754,22.16187852700782
SRPK1,27.355995980034997,27.09669691129875,27.02389726627605,26.903926178192698,27.3094414683189,26.7120464796466,26.73462772775125,26.55240043132205,26.68326389143205,26.73917182837375,25.936611983095535,26.108305514221996,26.318730213535535,25.9524968206924,25.83732081570533,24.6517086184424,25.1093649830748,24.6541435528697,24.6665568550858,25.2187361996811,26.327245613834233,25.5640868846319,25.905768739943635,25.840763998268,26.074377354989664,27.52472389348705,26.5722136403928,26.51436882483075,26.9659119504172,27.5621681271553,26.869890819254053,27.00224935665385,27.6889199951519,26.897789217672702,27.020053891442,27.11245291592835,27.080994848948052,27.6012424882983,27.0106437692925,26.765476836631,27.4975116597113,27.3115962550932,27.16373744473995,27.30415102709265,27.3894212773655,27.3925929048891,26.747296457459697,26.778921720492,27.3194990108016,26.605410356815398,26.72167467085275,27.09875039283895,27.29261643627415,27.00052026715605,26.66768557400945,26.703116177276648,26.609951645634148,27.303728373856053,26.9221612665268,27.0611669444639,26.95294090613485,26.689560281039398,26.7955275745501,26.61355711556385,27.35244594420125,26.8614490439525,27.3093117679742,26.7375003996358,27.26016087147995,26.41538385406985,24.4125827578368,24.2148429733944,23.9906536819871,23.8149180023275,24.7930518111862,27.187015802211953,26.782581563436253,26.39238005220345,27.005896065766002,27.0518191660698,26.264676806385996,26.023786278535635,26.36717749281304,26.494047802041866,26.2282761142833,27.0779268723512,26.67801717726275,27.17873246711425,27.10555334936455,27.21184449761165,25.473245881757766,25.481440616035968,25.843268368827335,25.885349525009733,25.80852436927347,27.0966324406159,26.226537642257803,26.9140053104089,26.9991246635283,26.861638524456453,24.1342577027719,25.3065369727432,25.5203514439358,25.1553168858274,25.7921280469694,26.423991402515934,26.036473376921236,25.96779912333263,26.206341846742234,26.24568688210047,25.7634001185745,24.7507820237566,24.3967469755638,24.2652805202751,24.2822770884542,26.4271119111605,26.930470626517,26.7959381802863,26.852903828568998,26.53288307568785,26.973309250121048,26.7266910451036,26.4747104358157,26.22822413988025,26.23308687690665,24.7632565699137,23.7588033581889,25.0027172376695,24.23062996515085,24.1554396360235,25.1344794222199,24.5843847309079,24.8226271264206,24.0250310673722,23.796753034649,26.0531892489987,26.59940122669305,26.668173267423597,27.0024741766168,26.61504793792335,24.4945573238871,23.7476710144044,24.7896320939065,24.7390147287916,23.9141639525418,24.6557543481707,24.1391314341842,26.1209506550618,25.1075881827391,24.1105919618176,27.32787878466905,26.4648337287272,26.8432969865993,27.10390665572485,26.682341131152953,25.4365861795211,25.3676106618352,24.8081082588432,24.9521637874341,24.6183920056925,24.26219907141615,24.6133625198329,24.82778104513395,25.86625402799165,25.741526846811198
PRKACB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LYN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRK3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAP4K5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SYK,21.2199624702573,19.0468442144456,18.9051942672933,21.1709657009275,19.4016938211167,23.0998092504001,20.6576876194225,21.3731094664027,21.9642684663349,21.3640589969386,18.318806627086502,18.35000463078095,17.238201301030198,18.87628841353945,18.5888658181644,20.8092371307856,21.1685799968879,20.9588186027764,20.5012328970478,21.7734161700512,17.70987221519765,19.446600674741,18.38813254072835,18.1408127453069,19.47047825724405,21.2996665313838,22.5752853817583,23.0256456864699,21.9065796426389,21.1058736025929,18.997985936366902,19.500787999773102,18.0984087017639,18.6483878537964,18.51983913890895,16.1267987798158,15.9982373645993,15.4025562108789,16.6636373124067,16.7214843370799,17.754185261515932,18.192409596938802,18.050640948008965,17.947882288926902,17.831621879087102,21.8259873805399,21.4531945946024,21.7333838175449,22.2307693002042,21.0700272439281,18.6684330421355,18.8509512846496,18.38000287768945,17.9619416572544,19.15841346232715,20.2020612416368,20.8257716093213,20.7438073827396,23.4113671920071,21.1478109435984,21.413060518299,21.0250738538337,21.8164529765139,21.0160847053311,21.1350735025406,20.3359598580185,22.3169188363882,22.4395991955266,20.9618174219966,22.0270167055447,22.3923970398423,22.4423163282349,22.1489379621406,22.4611463327073,22.2065710473021,17.9247607729472,17.403684540533135,18.508731263928734,18.567598359038367,18.63339342102473,18.59029873272815,18.593117515058047,18.706099999808252,18.722745369782352,18.28076311024035,23.7431319499844,21.5185725054777,19.9420423424922,23.1762180298096,23.424413742745,20.656489558661,21.0214756762878,21.8251803097752,22.1485747076146,21.967012857067,16.14657110883375,16.723131395775,16.00608963571085,15.5272771386317,16.2310820706317,23.1663999061453,21.1488724034283,21.7372089828983,20.9798799687858,21.6432522674261,18.0789658751623,19.0809299088946,19.4468259176478,18.95883155373965,19.7611924399808,20.1004391343806,20.2700634315888,21.0026341336792,22.3750300275665,22.6526014577504,22.4214134619293,23.1580771129522,21.0221843585751,20.8717479774764,21.1679070916228,17.7323106620443,20.08737469585115,19.999617695261797,18.924007924444552,18.4722019529836,20.8050307334271,22.727424660667,21.6602927080508,20.9223301007598,20.9993079389979,22.9014243704632,20.9671062195975,21.5208262135927,20.3552959352145,19.9833392047056,21.4816319812636,21.2813069355829,21.2022812464087,20.954550430573,20.9752476286239,18.3997993070612,18.673133953995148,18.94767718779115,19.26401087776065,18.7770337540586,24.6463114099193,21.8770214754577,21.3226873779858,21.8721604937272,23.2101673172568,19.2241508642424,18.470934343146048,18.950942326472997,19.29879028760385,18.916644493635353,19.485719383794752,19.51724972610705,18.1281660999633,19.023572376329398,18.70476095845025,18.854969544596766,18.625194592970868,18.013214875834468,18.07179551005097,18.683721370526598
PDK4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WEE2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEK1,23.615541364118158,23.73338693155191,23.612823729002884,23.847894572450713,23.80178114782876,23.911215784101625,23.70078732457416,23.71128419567379,23.91690658301853,23.625297966987173,23.61556720686712,24.185811213198157,23.870901677423102,23.775847727032062,23.825893301857597,24.022547348887645,24.221321880638463,24.29359787396432,24.207064593360492,23.982011039180126,23.287869846242103,23.711166122881547,23.272933524051407,23.66256496252059,23.177149557037872,23.520538487179344,23.627852051266434,23.698680374620363,23.870517926922336,23.44788379287009,23.974651678175615,23.999351730889682,24.255548105768728,23.77579874869878,24.326638866420037,24.605009648088675,24.60233106345497,25.055786385139225,24.851027530894754,24.89646764872251,23.777170689378288,23.70620787275694,23.97121469596147,23.434227139982717,23.430942635714047,23.363993458602923,23.54546995749512,23.237821867407074,23.63891650304011,23.711351358897755,23.964158350566922,23.875734407000913,23.956731413888267,23.982650870844594,23.909163858852104,24.469546336125926,24.526799928503134,24.35379609715653,24.289730229117485,24.579129358128064,24.03994306821411,23.970415009919076,23.973932845903814,24.23061099287385,24.11379197522397,24.117435896959176,23.930153931027593,23.749068304541026,23.879584064885375,23.81653648102632,24.33456292293835,24.035635880852602,24.723904605442513,24.36363293458821,24.214268798292355,23.566875199740956,23.779459053659316,24.1616536890205,24.03300232583804,24.206015583584094,23.77354335971383,24.04519411301229,24.02813057912761,24.31235462572904,23.90785872494658,23.989213199896163,24.008520959741855,24.025829922934548,23.74782507501427,23.746041732914033,24.256606079814954,24.052306819056327,24.272088419244366,24.117814935415208,24.111182773944318,24.183459817535198,24.121331887168278,23.892114266359446,24.222344392371287,24.01222307869529,24.283068772141647,23.89665024100724,24.291962300825116,23.88842205055949,24.061410983872314,24.69375852019379,24.58089189605587,24.429451854998135,24.657316121697804,24.217765043956838,23.39077655797669,23.64892855698309,23.66343515161166,23.890058862206804,24.172231722151725,23.782006677721547,24.102475761379857,24.045846715535834,23.810430338868827,23.89475360587284,23.401117616210538,23.160020261862584,23.28304963818523,23.237027061008266,23.25578234199219,24.663747523851416,24.502270734726935,24.886012889738126,24.510428621605016,24.321037517729096,24.794667582552375,24.470944783854243,24.44206130430503,24.59548968324284,24.504693637618676,23.620602335619573,23.433597885064973,23.519936373209255,23.579963866918416,23.42806570621459,23.885572603736648,24.254379503608927,24.199463378911258,24.129265278896288,23.825722341165118,24.327494065621064,23.877925856744916,24.24457829009364,23.996442241948994,23.892640836273408,23.892631285178197,23.447145916295863,23.879760352159032,23.983782233222083,23.52315863897917,23.993912631578667,23.785378886112316,23.616631588635634,23.52929975671021,23.793608605036695,23.8652296150317,23.651586515802673,23.64251428303367,23.635558495046983,23.71414062840424
VRK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YES1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARK3,19.523739456042026,20.769704940279524,21.032661819436527,21.475078418178647,20.241031070528724,20.53563907982184,20.64544791783996,21.1388363216424,21.210788834637878,20.616149579494298,19.51829013667705,21.117804689872877,20.30360628711015,20.073242756146048,20.126309667932148,20.610517850888034,20.686110970310665,20.870666248429334,21.019279207199833,20.816883977343366,22.25104796456216,21.779934318496732,20.688944427350602,22.10294244960703,20.7470373509699,20.2982803694236,21.32937668544066,22.11680336499732,20.74843305587878,20.01198227955404,20.813419648641062,20.147772318125902,20.799801885155365,20.609960902390434,20.063779618644066,21.74164186460795,21.55258239077745,20.0006249826922,20.73036053793365,20.9257443807208,21.15101336768645,21.068773267095274,21.31115760423345,20.637255642712923,19.6315837686907,20.78902356626505,20.697812598255098,20.340170322457126,20.35498651195105,20.54648483141315,20.266662538846326,20.93070736222605,21.232380780668223,20.884551651000052,20.807366905994776,20.64401495825886,21.057375844547778,20.4903396003374,20.0601400757427,20.98067468305414,20.9423750429128,20.853782460426597,20.424566028426632,20.529530623803467,20.274124088563365,21.758601117627023,20.653411541060525,20.67940861990145,21.014799332694473,21.489069139693953,20.836249891407675,20.3078193021374,21.000430897701023,20.3273884612685,21.79205239928,20.87127015179247,20.234543201561834,21.089786794583233,21.2996779098073,20.88419811952633,20.90860095355942,21.422789407157957,20.9704167808435,21.463562945951818,21.091720787119822,20.656209636483766,20.751905268995397,20.518047671695232,20.623237255504602,20.778485572661832,21.754986609251148,21.250140500474075,21.6419452108867,21.16572577165455,20.9361545128936,21.72779574248575,21.44695875221515,20.978547287107375,20.926135002416572,20.732972899692452,21.522140313566375,20.445735385015723,20.961263308564202,20.69672598671835,20.7020121211539,20.80573210912836,21.45125360236012,20.8613004787417,20.885525031120757,20.137546274664523,19.34953491084105,19.85277889275395,19.515033511638322,19.986686530993552,18.957957086511524,20.893140270027565,20.051862097624866,21.73064019793833,21.537310311874535,20.0104149413848,21.418813062834424,20.987806988010348,21.554533866182254,20.947835199929525,21.528169049877224,21.385755831349638,22.400392147039934,22.100217666521132,21.229140916872463,22.049866171564698,21.30780433942918,20.8883884692992,20.821922545107398,20.770916093345523,20.722949944095422,20.83719530326476,21.0243360872326,21.2359543073239,21.120669959418983,21.08688908016824,21.015912635141323,22.0280296369676,21.336529731686298,21.481865803897225,21.976719926051373,20.77293418001702,21.15573054716944,21.234295855077,20.645003515545,20.62500234208712,20.74428775997875,21.5543430779502,21.509560415304424,21.08678587787035,20.565120795299975,20.012903748271125,19.977592547990497,21.551378810992947,20.329104916238176,20.346582035725774,20.768220146282363,21.39381556272173,21.292986691960767,21.53568624404747,21.400505368323532
LRRK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
